	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
4551	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664243857692713e+18	Qee_wi	Sat Nov 24 20:12:41 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090361.0		
4552	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664242955245814e+18	vojdelelinache	Sat Nov 24 20:12:19 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543090339.0		
4553	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664242878406656e+18	blurey_cs	Sat Nov 24 20:12:18 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090338.0		
4554	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664242676660634e+18	Winst0n__Smith	Sat Nov 24 20:12:13 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543090333.0		
4555	Оксимирон решил организовать концерт в поддержку молодого арестанта Хаски. Также в мероприятии будут участвовать No… https://t.co/INgBFavwr3		1.0664242529147044e+18	MOCKBA999	Sat Nov 24 20:12:09 +0000 2018	[]	0.0	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	4.0	3.0	1543090329.0		
4556	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664242446434714e+18	v_liss_m	Sat Nov 24 20:12:07 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090327.0		
4557	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664241727237489e+18	kitpes_ka	Sat Nov 24 20:11:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090310.0		
4558	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664241540465132e+18	d999dd	Sat Nov 24 20:11:46 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090306.0		
4559	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664241452971827e+18	eliemelyanova	Sat Nov 24 20:11:44 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543090304.0		
4560	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066424112380371e+18	lGAreNl	Sat Nov 24 20:11:36 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090296.0		
4561	"RT @chich_8: Получи, фашист, гранату #Repost norimyxxxo with get_repost
・・・
Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.
Концерт…"		1.0664241062524641e+18	d999dd	Sat Nov 24 20:11:34 +0000 2018	[Hashtag(Text='Repost')]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	66.0	1543090294.0		
4562	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664240491679293e+18	youngdi23	Sat Nov 24 20:11:21 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090281.0		
4563	Баста тоже приглашает на концерт... Но все уже, билеты раскупили))		1.066423958294143e+18	Muha_sh	Sat Nov 24 20:10:59 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	5.0	0.0	1543090259.0		
4564	Баста, Oxxxymiron и Noize MC выступят в поддержку Хаски https://t.co/gP6Pfkj6H4		1.0664239371423498e+18	rogmar2012	Sat Nov 24 20:10:54 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1543090254.0		
4565	RT @tjournal: Оксимирон, Баста и Noize MC анонсировали концерт в поддержку арестованного Хаски. Он называется «Я буду петь свою музыку» — э…		1.0664239087301345e+18	TierDummy	Sat Nov 24 20:10:47 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	212.0	1543090247.0		
4566	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664238676972339e+18	alex_harchenko	Sat Nov 24 20:10:37 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090237.0		
4567	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664238179444244e+18	eligardiya	Sat Nov 24 20:10:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090226.0		
4568	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664238118458327e+18	stannisluw	Sat Nov 24 20:10:24 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090224.0		
4569	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664238050427208e+18	OXl42ToF1DOKD70	Sat Nov 24 20:10:22 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543090222.0		
4570	"RT @theflowmag: Oxxxymiron, Баста и Noize MC проведут ""концерт солидарности"" с Хаски. Все деньги будут перечислены рэперу, который сейчас о…"		1.0664236331978998e+18	IvanKrasko121	Sat Nov 24 20:09:42 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	103.0	1543090182.0		
4571	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664235692263096e+18	apfoosif	Sat Nov 24 20:09:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090166.0		
4572	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066423535168557e+18	DanilPlusnin	Sat Nov 24 20:09:18 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090158.0		
4573	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664235081824092e+18	AKazarynts	Sat Nov 24 20:09:12 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543090152.0		
4574	RT @tjournal: Оксимирон, Баста и Noize MC анонсировали концерт в поддержку арестованного Хаски. Он называется «Я буду петь свою музыку» — э…		1.0664234265864847e+18	ananessy	Sat Nov 24 20:08:52 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	212.0	1543090132.0		
4575	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066423414439723e+18	lexandershumah	Sat Nov 24 20:08:49 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090129.0		
4576	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066423406902616e+18	IvanKrasko121	Sat Nov 24 20:08:48 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543090128.0		
4577	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664234003175588e+18	5760oa7	Sat Nov 24 20:08:46 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090126.0		
4578	RT @tvrain: Баста и Оксимирон записали видеообращения, а Noize MC выступил в поддержку Хаски со сцены https://t.co/4LUVU5ib1w		1.0664233840940073e+18	IvanKrasko121	Sat Nov 24 20:08:42 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	9.0	1543090122.0		
4579	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066423382911144e+18	C10wn	Sat Nov 24 20:08:42 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090122.0		
4580	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664233790272717e+18	vapidsauce	Sat Nov 24 20:08:41 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543090121.0		
4581	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664233602535137e+18	WebDevPanda	Sat Nov 24 20:08:36 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543090116.0		
4582	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664233518355456e+18	kate_konyash	Sat Nov 24 20:08:34 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090114.0		
4583	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664233345172521e+18	86Gorushkin	Sat Nov 24 20:08:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090110.0		
4584	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664233207473562e+18	eternalanorexia	Sat Nov 24 20:08:27 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090107.0		
4585	RT @tjournal: Оксимирон, Баста и Noize MC анонсировали концерт в поддержку арестованного Хаски. Он называется «Я буду петь свою музыку» — э…		1.0664232265013985e+18	AlexGlyshenko	Sat Nov 24 20:08:05 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	212.0	1543090085.0		
4586	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664231514107822e+18	Antoha_	Sat Nov 24 20:07:47 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090067.0		
4587	"RT @chich_8: Получи, фашист, гранату #Repost norimyxxxo with get_repost
・・・
Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.
Концерт…"		1.0664231510878372e+18	vovapoka	Sat Nov 24 20:07:47 +0000 2018	[Hashtag(Text='Repost')]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	66.0	1543090067.0		
4588	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664231317520671e+18	teNzw9DtjoodIcC	Sat Nov 24 20:07:42 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090062.0		
4589	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066423064550957e+18	timeofmdaing	Sat Nov 24 20:07:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543090046.0		
4590	Баста и Оксимирон записали видеообращения, а Noize MC выступил в поддержку Хаски со сцены https://t.co/4LUVU5ib1w		1.066423064504791e+18	tvrain	Sat Nov 24 20:07:26 +0000 2018	[]	0.0	"<a href=""http://tvrain.ru"" rel=""nofollow"">Новости с сайта</a>"	45.0	9.0	1543090046.0		
4591	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664230181576909e+18	iamsheogorath	Sat Nov 24 20:07:15 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090035.0		
4592	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664229994175857e+18	serg171073	Sat Nov 24 20:07:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090030.0		
4593	"RT @BstSongQuotes: Как нужно немного для настоящего счастья...

\Баста\"		1.0664229761139794e+18	UchKb8l8WsK0eQn	Sat Nov 24 20:07:05 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	18.0	1543090025.0		
4594	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664229633004175e+18	mmmmkaras	Sat Nov 24 20:07:02 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543090022.0		
4595	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664228713864397e+18	s_a_t_a__	Sat Nov 24 20:06:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543090000.0		
